id,Exited
235474,0.06
235475,0.49
235476,0.0
235477,0.01
235478,0.0
235479,0.11
235480,0.23
235481,0.0
235482,0.0
235483,0.0
235484,0.5
235485,0.0
235486,0.6
235487,0.0
235488,0.02
235489,0.0
235490,0.0
235491,0.82
235492,0.0
235493,0.0
235494,0.0
235495,0.0
235496,0.0
235497,0.0
235498,0.16
235499,0.01
235500,0.01
235501,0.08
235502,0.0
235503,0.07
235504,0.18
235505,0.17
235506,0.18
235507,0.0
235508,0.36
235509,0.0
235510,0.0
235511,0.0
235512,0.0
235513,0.05
235514,0.0
235515,0.06
235516,0.0
235517,0.0
235518,0.0
235519,0.0
235520,0.15
235521,0.0
235522,0.0
235523,0.81
235524,0.0
235525,0.28
235526,0.0
235527,0.0
235528,0.0
235529,0.0
235530,0.0
235531,0.15
235532,0.25
235533,0.03
235534,0.0
235535,0.04
235536,0.0
235537,0.0
235538,0.0
235539,0.19
235540,0.0
235541,0.09
235542,0.04
235543,0.0
235544,0.0
235545,0.0
235546,0.0
235547,0.0
235548,0.51
235549,0.13
235550,0.0
235551,0.13
235552,0.14
235553,0.0
235554,0.0
235555,0.0
235556,0.01
235557,0.37
235558,0.04
235559,0.01
235560,0.0
235561,0.18
235562,0.39
235563,0.0
235564,0.41
235565,0.05
235566,0.0
235567,0.0
235568,0.23
235569,0.0
235570,0.0
235571,0.19
235572,0.0
235573,0.0
235574,0.54
235575,0.0
235576,0.2
235577,0.0
235578,0.0
235579,0.0
235580,0.01
235581,0.18
235582,0.51
235583,0.0
235584,0.0
235585,0.0
235586,0.21
235587,0.0
235588,0.0
235589,0.0
235590,0.0
235591,0.0
235592,0.32
235593,0.15
235594,0.0
235595,0.0
235596,0.01
235597,0.69
235598,0.01
235599,0.05
235600,0.78
235601,0.18
235602,0.0
235603,0.37
235604,0.03
235605,0.0
235606,0.1
235607,0.27
235608,0.64
235609,0.05
235610,0.14
235611,0.11
235612,0.06
235613,0.03
235614,0.0
235615,0.0
235616,0.16
235617,0.0
235618,0.0
235619,0.0
235620,0.0
235621,0.15
235622,0.01
235623,0.0
235624,0.05
235625,0.0
235626,0.0
235627,0.07
235628,0.0
235629,0.0
235630,0.02
235631,0.73
235632,0.0
235633,0.0
235634,0.0
235635,0.0
235636,0.21
235637,0.21
235638,0.25
235639,0.0
235640,0.02
235641,0.09
235642,0.0
235643,0.0
235644,0.0
235645,0.09
235646,0.0
235647,0.01
235648,0.0
235649,0.05
235650,0.0
235651,0.38
235652,0.14
235653,0.52
235654,0.0
235655,0.0
235656,0.0
235657,0.0
235658,0.4
235659,0.0
235660,0.45
235661,0.06
235662,0.4
235663,0.0
235664,0.31
235665,0.11
235666,0.0
235667,0.24
235668,0.07
235669,0.0
235670,0.0
235671,0.22
235672,0.0
235673,0.03
235674,0.0
235675,0.29
235676,0.0
235677,0.7
235678,0.0
235679,0.0
235680,0.0
235681,0.0
235682,0.25
235683,0.0
235684,0.0
235685,0.02
235686,0.0
235687,0.06
235688,0.13
235689,0.02
235690,0.01
235691,0.06
235692,0.15
235693,0.03
235694,0.05
235695,0.01
235696,0.0
235697,0.09
235698,0.02
235699,0.48
235700,0.01
235701,0.03
235702,0.21
235703,0.07
235704,0.0
235705,0.06
235706,0.18
235707,0.23
235708,0.0
235709,0.0
235710,0.59
235711,0.0
235712,0.07
235713,0.02
235714,0.03
235715,0.0
235716,0.0
235717,0.0
235718,0.0
235719,0.24
235720,0.0
235721,0.0
235722,0.59
235723,0.19
235724,0.23
235725,0.68
235726,0.16
235727,0.02
235728,0.0
235729,0.0
235730,0.04
235731,0.0
235732,0.02
235733,0.0
235734,0.02
235735,0.0
235736,0.0
235737,0.0
235738,0.19
235739,0.0
235740,0.0
235741,0.0
235742,0.02
235743,0.07
235744,0.0
235745,0.09
235746,0.11
235747,0.03
235748,0.47
235749,0.05
235750,0.02
235751,0.0
235752,0.02
235753,0.02
235754,0.0
235755,0.0
235756,0.0
235757,0.0
235758,0.09
235759,0.0
235760,0.01
235761,0.19
235762,0.0
235763,0.15
235764,0.0
235765,0.0
235766,0.03
235767,0.0
235768,0.01
235769,0.0
235770,0.0
235771,0.0
235772,0.02
235773,0.0
235774,0.1
235775,0.03
235776,0.0
235777,0.01
235778,0.16
235779,0.0
235780,0.0
235781,0.22
235782,0.02
235783,0.44
235784,0.16
235785,0.0
235786,0.0
235787,0.51
235788,0.0
235789,0.03
235790,0.18
235791,0.14
235792,0.0
235793,0.12
235794,0.53
235795,0.0
235796,0.04
235797,0.26
235798,0.46
235799,0.0
235800,0.19
235801,0.0
235802,0.0
235803,0.14
235804,0.02
235805,0.06
235806,0.01
235807,0.0
235808,0.0
235809,0.16
235810,0.0
235811,0.09
235812,0.45
235813,0.1
235814,0.01
235815,0.21
235816,0.24
235817,0.28
235818,0.34
235819,0.03
235820,0.43
235821,0.17
235822,0.01
235823,0.08
235824,0.0
235825,0.0
235826,0.0
235827,0.03
235828,0.0
235829,0.07
235830,0.04
235831,0.06
235832,0.01
235833,0.03
235834,0.7
235835,0.17
235836,0.02
235837,0.0
235838,0.0
235839,0.01
235840,0.0
235841,0.0
235842,0.0
235843,0.0
235844,0.03
235845,0.15
235846,0.07
235847,0.0
235848,0.01
235849,0.07
235850,0.04
235851,0.0
235852,0.01
235853,0.05
235854,0.05
235855,0.0
235856,0.68
235857,0.46
235858,0.08
235859,0.83
235860,0.0
235861,0.13
235862,0.06
235863,0.15
235864,0.03
235865,0.0
235866,0.07
235867,0.05
235868,0.0
235869,0.0
235870,0.16
235871,0.28
235872,0.0
235873,0.0
235874,0.0
235875,0.59
235876,0.46
235877,0.0
235878,0.36
235879,0.0
235880,0.0
235881,0.1
235882,0.0
235883,0.61
235884,0.01
235885,0.0
235886,0.0
235887,0.01
235888,0.0
235889,0.0
235890,0.0
235891,0.0
235892,0.0
235893,0.0
235894,0.0
235895,0.0
235896,0.45
235897,0.0
235898,0.0
235899,0.0
235900,0.59
235901,0.0
235902,0.21
235903,0.62
235904,0.03
235905,0.0
235906,0.03
235907,0.09
235908,0.2
235909,0.0
235910,0.0
235911,0.01
235912,0.0
235913,0.08
235914,0.19
235915,0.01
235916,0.63
235917,0.0
235918,0.0
235919,0.0
235920,0.03
235921,0.15
235922,0.0
235923,0.0
235924,0.0
235925,0.0
235926,0.07
235927,0.03
235928,0.0
235929,0.35
235930,0.0
235931,0.0
235932,0.14
235933,0.0
235934,0.01
235935,0.0
235936,0.26
235937,0.0
235938,0.14
235939,0.07
235940,0.0
235941,0.06
235942,0.12
235943,0.0
235944,0.0
235945,0.0
235946,0.27
235947,0.0
235948,0.0
235949,0.0
235950,0.07
235951,0.0
235952,0.0
235953,0.0
235954,0.7
235955,0.0
235956,0.0
235957,0.0
235958,0.02
235959,0.8
235960,0.09
235961,0.0
235962,0.16
235963,0.65
235964,0.01
235965,0.0
235966,0.0
235967,0.14
235968,0.15
235969,0.24
235970,0.0
235971,0.3
235972,0.0
235973,0.17
235974,0.0
235975,0.0
235976,0.0
235977,0.66
235978,0.0
235979,0.02
235980,0.16
235981,0.01
235982,0.21
235983,0.0
235984,0.02
235985,0.0
235986,0.0
235987,0.0
235988,0.06
235989,0.0
235990,0.05
235991,0.0
235992,0.0
235993,0.07
235994,0.0
235995,0.0
235996,0.07
235997,0.0
235998,0.49
235999,0.0
236000,0.08
236001,0.16
236002,0.01
236003,0.0
236004,0.0
236005,0.0
236006,0.0
236007,0.0
236008,0.27
236009,0.0
236010,0.0
236011,0.33
236012,0.17
236013,0.2
236014,0.16
236015,0.0
236016,0.0
236017,0.0
236018,0.0
236019,0.51
236020,0.0
236021,0.13
236022,0.0
236023,0.47
236024,0.0
236025,0.0
236026,0.01
236027,0.02
236028,0.0
236029,0.38
236030,0.05
236031,0.5
236032,0.0
236033,0.0
236034,0.01
236035,0.53
236036,0.0
236037,0.03
236038,0.0
236039,0.04
236040,0.2
236041,0.14
236042,0.01
236043,0.53
236044,0.0
236045,0.0
236046,0.02
236047,0.15
236048,0.43
236049,0.1
236050,0.0
236051,0.46
236052,0.05
236053,0.01
236054,0.53
236055,0.0
236056,0.0
236057,0.02
236058,0.21
236059,0.0
236060,0.0
236061,0.51
236062,0.32
236063,0.0
236064,0.0
236065,0.02
236066,0.26
236067,0.31
236068,0.0
236069,0.58
236070,0.07
236071,0.13
236072,0.0
236073,0.0
236074,0.02
236075,0.06
236076,0.11
236077,0.01
236078,0.0
236079,0.0
236080,0.0
236081,0.03
236082,0.0
236083,0.0
236084,0.25
236085,0.0
236086,0.0
236087,0.04
236088,0.23
236089,0.0
236090,0.0
236091,0.01
236092,0.0
236093,0.0
236094,0.21
236095,0.06
236096,0.0
236097,0.0
236098,0.0
236099,0.08
236100,0.06
236101,0.0
236102,0.43
236103,0.38
236104,0.0
236105,0.02
236106,0.09
236107,0.79
236108,0.02
236109,0.0
236110,0.5
236111,0.0
236112,0.0
236113,0.0
236114,0.0
236115,0.06
236116,0.04
236117,0.0
236118,0.0
236119,0.0
236120,0.18
236121,0.46
236122,0.0
236123,0.43
236124,0.0
236125,0.06
236126,0.3
236127,0.0
236128,0.0
236129,0.2
236130,0.14
236131,0.03
236132,0.0
236133,0.0
236134,0.0
236135,0.0
236136,0.03
236137,0.0
236138,0.32
236139,0.0
236140,0.0
236141,0.01
236142,0.0
236143,0.0
236144,0.31
236145,0.0
236146,0.0
236147,0.0
236148,0.0
236149,0.01
236150,0.21
236151,0.23
236152,0.0
236153,0.01
236154,0.0
236155,0.08
236156,0.0
236157,0.0
236158,0.0
236159,0.04
236160,0.0
236161,0.43
236162,0.0
236163,0.0
236164,0.06
236165,0.01
236166,0.0
236167,0.18
236168,0.0
236169,0.0
236170,0.0
236171,0.36
236172,0.04
236173,0.16
236174,0.06
236175,0.0
236176,0.12
236177,0.07
236178,0.0
236179,0.0
236180,0.22
236181,0.0
236182,0.16
236183,0.03
236184,0.0
236185,0.1
236186,0.31
236187,0.55
236188,0.08
236189,0.0
236190,0.0
236191,0.1
236192,0.04
236193,0.35
236194,0.3
236195,0.01
236196,0.09
236197,0.0
236198,0.0
236199,0.0
236200,0.0
236201,0.0
236202,0.0
236203,0.41
236204,0.15
236205,0.0
236206,0.16
236207,0.22
236208,0.01
236209,0.25
236210,0.0
236211,0.0
236212,0.0
236213,0.01
236214,0.0
236215,0.03
236216,0.0
236217,0.45
236218,0.56
236219,0.02
236220,0.0
236221,0.08
236222,0.0
236223,0.0
236224,0.0
236225,0.03
236226,0.04
236227,0.23
236228,0.0
236229,0.0
236230,0.05
236231,0.0
236232,0.33
236233,0.0
236234,0.13
236235,0.13
236236,0.0
236237,0.0
236238,0.09
236239,0.0
236240,0.0
236241,0.0
236242,0.0
236243,0.09
236244,0.82
236245,0.01
236246,0.0
236247,0.0
236248,0.0
236249,0.0
236250,0.0
236251,0.07
236252,0.81
236253,0.0
236254,0.12
236255,0.0
236256,0.01
236257,0.0
236258,0.0
236259,0.01
236260,0.0
236261,0.0
236262,0.11
236263,0.29
236264,0.09
236265,0.04
236266,0.0
236267,0.45
236268,0.0
236269,0.01
236270,0.0
236271,0.0
236272,0.08
236273,0.0
236274,0.19
236275,0.08
236276,0.41
236277,0.0
236278,0.0
236279,0.13
236280,0.03
236281,0.0
236282,0.05
236283,0.07
236284,0.0
236285,0.0
236286,0.14
236287,0.0
236288,0.03
236289,0.06
236290,0.03
236291,0.17
236292,0.0
236293,0.07
236294,0.2
236295,0.0
236296,0.68
236297,0.05
236298,0.0
236299,0.01
236300,0.0
236301,0.0
236302,0.0
236303,0.01
236304,0.0
236305,0.0
236306,0.23
236307,0.01
236308,0.01
236309,0.01
236310,0.56
236311,0.34
236312,0.0
236313,0.0
236314,0.1
236315,0.07
236316,0.0
236317,0.0
236318,0.19
236319,0.0
236320,0.0
236321,0.0
236322,0.0
236323,0.65
236324,0.0
236325,0.02
236326,0.43
236327,0.0
236328,0.02
236329,0.0
236330,0.0
236331,0.24
236332,0.01
236333,0.39
236334,0.0
236335,0.0
236336,0.03
236337,0.05
236338,0.01
236339,0.0
236340,0.0
236341,0.04
236342,0.0
236343,0.0
236344,0.0
236345,0.18
236346,0.6
236347,0.0
236348,0.17
236349,0.0
236350,0.01
236351,0.0
236352,0.04
236353,0.62
236354,0.12
236355,0.0
236356,0.0
236357,0.0
236358,0.06
236359,0.06
236360,0.0
236361,0.25
236362,0.0
236363,0.0
236364,0.06
236365,0.0
236366,0.35
236367,0.0
236368,0.03
236369,0.0
236370,0.04
236371,0.68
236372,0.0
236373,0.01
236374,0.0
236375,0.05
236376,0.01
236377,0.44
236378,0.6
236379,0.28
236380,0.45
236381,0.33
236382,0.0
236383,0.12
236384,0.53
236385,0.07
236386,0.19
236387,0.3
236388,0.15
236389,0.0
236390,0.36
236391,0.27
236392,0.0
236393,0.05
236394,0.02
236395,0.0
236396,0.03
236397,0.0
236398,0.71
236399,0.0
236400,0.0
236401,0.0
236402,0.07
236403,0.05
236404,0.04
236405,0.02
236406,0.0
236407,0.0
236408,0.0
236409,0.08
236410,0.03
236411,0.01
236412,0.0
236413,0.06
236414,0.0
236415,0.0
236416,0.06
236417,0.0
236418,0.2
236419,0.28
236420,0.0
236421,0.0
236422,0.0
236423,0.0
236424,0.23
236425,0.48
236426,0.27
236427,0.05
236428,0.06
236429,0.0
236430,0.0
236431,0.02
236432,0.0
236433,0.0
236434,0.51
236435,0.27
236436,0.69
236437,0.31
236438,0.12
236439,0.05
236440,0.06
236441,0.01
236442,0.14
236443,0.04
236444,0.0
236445,0.47
236446,0.0
236447,0.0
236448,0.0
236449,0.35
236450,0.27
236451,0.02
236452,0.0
236453,0.0
236454,0.33
236455,0.0
236456,0.0
236457,0.0
236458,0.0
236459,0.0
236460,0.0
236461,0.0
236462,0.01
236463,0.0
236464,0.02
236465,0.69
236466,0.0
236467,0.0
236468,0.13
236469,0.43
236470,0.7
236471,0.38
236472,0.0
236473,0.0
236474,0.07
236475,0.08
236476,0.17
236477,0.01
236478,0.0
236479,0.17
236480,0.0
236481,0.07
236482,0.0
236483,0.0
236484,0.03
236485,0.04
236486,0.01
236487,0.0
236488,0.01
236489,0.0
236490,0.33
236491,0.21
236492,0.0
236493,0.05
236494,0.0
236495,0.0
236496,0.24
236497,0.0
236498,0.0
236499,0.06
236500,0.0
236501,0.07
236502,0.0
236503,0.0
236504,0.1
236505,0.08
236506,0.46
236507,0.0
236508,0.0
236509,0.17
236510,0.58
236511,0.0
236512,0.76
236513,0.0
236514,0.43
236515,0.35
236516,0.01
236517,0.0
236518,0.0
236519,0.38
236520,0.0
236521,0.0
236522,0.0
236523,0.0
236524,0.52
236525,0.0
236526,0.27
236527,0.31
236528,0.0
236529,0.16
236530,0.09
236531,0.0
236532,0.04
236533,0.06
236534,0.0
236535,0.12
236536,0.33
236537,0.07
236538,0.0
236539,0.0
236540,0.0
236541,0.08
236542,0.18
236543,0.08
236544,0.09
236545,0.0
236546,0.11
236547,0.0
236548,0.0
236549,0.0
236550,0.28
236551,0.39
236552,0.0
236553,0.0
236554,0.09
236555,0.0
236556,0.0
236557,0.0
236558,0.18
236559,0.0
236560,0.0
236561,0.23
236562,0.01
236563,0.12
236564,0.07
236565,0.0
236566,0.05
236567,0.06
236568,0.0
236569,0.03
236570,0.0
236571,0.01
236572,0.42
236573,0.05
236574,0.18
236575,0.0
236576,0.0
236577,0.04
236578,0.21
236579,0.73
236580,0.02
236581,0.0
236582,0.06
236583,0.07
236584,0.03
236585,0.4
236586,0.09
236587,0.01
236588,0.0
236589,0.2
236590,0.0
236591,0.0
236592,0.58
236593,0.01
236594,0.42
236595,0.0
236596,0.0
236597,0.0
236598,0.03
236599,0.0
236600,0.0
236601,0.01
236602,0.26
236603,0.0
236604,0.13
236605,0.09
236606,0.0
236607,0.0
236608,0.0
236609,0.03
236610,0.02
236611,0.05
236612,0.0
236613,0.0
236614,0.05
236615,0.0
236616,0.0
236617,0.0
236618,0.0
236619,0.0
236620,0.01
236621,0.0
236622,0.0
236623,0.0
236624,0.0
236625,0.0
236626,0.29
236627,0.47
236628,0.16
236629,0.0
236630,0.44
236631,0.03
236632,0.0
236633,0.0
236634,0.06
236635,0.11
236636,0.51
236637,0.16
236638,0.0
236639,0.0
236640,0.2
236641,0.0
236642,0.44
236643,0.0
236644,0.14
236645,0.51
236646,0.0
236647,0.34
236648,0.0
236649,0.0
236650,0.22
236651,0.0
236652,0.25
236653,0.0
236654,0.0
236655,0.0
236656,0.07
236657,0.0
236658,0.0
236659,0.0
236660,0.0
236661,0.0
236662,0.0
236663,0.16
236664,0.0
236665,0.29
236666,0.2
236667,0.16
236668,0.0
236669,0.38
236670,0.0
236671,0.76
236672,0.0
236673,0.06
236674,0.02
236675,0.04
236676,0.02
236677,0.01
236678,0.01
236679,0.23
236680,0.0
236681,0.04
236682,0.07
236683,0.0
236684,0.72
236685,0.0
236686,0.26
236687,0.26
236688,0.0
236689,0.08
236690,0.05
236691,0.4
236692,0.34
236693,0.05
236694,0.0
236695,0.02
236696,0.06
236697,0.07
236698,0.03
236699,0.02
236700,0.0
236701,0.12
236702,0.0
236703,0.0
236704,0.08
236705,0.41
236706,0.71
236707,0.01
236708,0.0
236709,0.0
236710,0.0
236711,0.01
236712,0.0
236713,0.14
236714,0.0
236715,0.02
236716,0.84
236717,0.35
236718,0.64
236719,0.06
236720,0.01
236721,0.0
236722,0.0
236723,0.03
236724,0.17
236725,0.03
236726,0.03
236727,0.13
236728,0.0
236729,0.0
236730,0.0
236731,0.04
236732,0.0
236733,0.0
236734,0.21
236735,0.05
236736,0.0
236737,0.03
236738,0.04
236739,0.0
236740,0.0
236741,0.44
236742,0.15
236743,0.0
236744,0.0
236745,0.0
236746,0.0
236747,0.29
236748,0.1
236749,0.0
236750,0.23
236751,0.0
236752,0.72
236753,0.0
236754,0.0
236755,0.0
236756,0.41
236757,0.0
236758,0.02
236759,0.0
236760,0.01
236761,0.0
236762,0.39
236763,0.0
236764,0.0
236765,0.08
236766,0.01
236767,0.15
236768,0.0
236769,0.0
236770,0.0
236771,0.0
236772,0.28
236773,0.06
236774,0.0
236775,0.0
236776,0.44
236777,0.0
236778,0.11
236779,0.0
236780,0.0
236781,0.28
236782,0.0
236783,0.0
236784,0.0
236785,0.69
236786,0.46
236787,0.0
236788,0.04
236789,0.0
236790,0.02
236791,0.08
236792,0.0
236793,0.01
236794,0.0
236795,0.0
236796,0.0
236797,0.0
236798,0.15
236799,0.0
236800,0.15
236801,0.0
236802,0.0
236803,0.61
236804,0.21
236805,0.0
236806,0.03
236807,0.0
236808,0.19
236809,0.0
236810,0.2
236811,0.01
236812,0.08
236813,0.43
236814,0.83
236815,0.04
236816,0.16
236817,0.0
236818,0.19
236819,0.1
236820,0.65
236821,0.09
236822,0.0
236823,0.0
236824,0.0
236825,0.03
236826,0.0
236827,0.33
236828,0.46
236829,0.17
236830,0.56
236831,0.05
236832,0.0
236833,0.05
236834,0.0
236835,0.16
236836,0.0
236837,0.0
236838,0.15
236839,0.33
236840,0.0
236841,0.0
236842,0.59
236843,0.0
236844,0.0
236845,0.01
236846,0.12
236847,0.0
236848,0.43
236849,0.05
236850,0.0
236851,0.0
236852,0.03
236853,0.44
236854,0.02
236855,0.0
236856,0.04
236857,0.25
236858,0.25
236859,0.03
236860,0.03
236861,0.02
236862,0.0
236863,0.38
236864,0.0
236865,0.0
236866,0.0
236867,0.0
236868,0.03
236869,0.0
236870,0.06
236871,0.35
236872,0.01
236873,0.03
236874,0.03
236875,0.0
236876,0.34
236877,0.01
236878,0.2
236879,0.0
236880,0.0
236881,0.02
236882,0.01
236883,0.0
236884,0.0
236885,0.01
236886,0.0
236887,0.0
236888,0.0
236889,0.35
236890,0.0
236891,0.39
236892,0.0
236893,0.01
236894,0.02
236895,0.01
236896,0.0
236897,0.11
236898,0.0
236899,0.17
236900,0.42
236901,0.11
236902,0.0
236903,0.0
236904,0.1
236905,0.58
236906,0.05
236907,0.0
236908,0.0
236909,0.51
236910,0.0
236911,0.22
236912,0.0
236913,0.0
236914,0.0
236915,0.0
236916,0.05
236917,0.42
236918,0.0
236919,0.0
236920,0.0
236921,0.0
236922,0.0
236923,0.0
236924,0.0
236925,0.27
236926,0.18
236927,0.0
236928,0.54
236929,0.0
236930,0.0
236931,0.0
236932,0.01
236933,0.02
236934,0.26
236935,0.0
236936,0.0
236937,0.08
236938,0.3
236939,0.0
236940,0.0
236941,0.13
236942,0.0
236943,0.0
236944,0.0
236945,0.0
236946,0.02
236947,0.06
236948,0.17
236949,0.0
236950,0.07
236951,0.01
236952,0.0
236953,0.03
236954,0.0
236955,0.01
236956,0.0
236957,0.0
236958,0.01
236959,0.0
236960,0.11
236961,0.04
236962,0.0
236963,0.06
236964,0.0
236965,0.18
236966,0.0
236967,0.0
236968,0.01
236969,0.17
236970,0.0
236971,0.34
236972,0.0
236973,0.0
236974,0.3
236975,0.0
236976,0.3
236977,0.76
236978,0.0
236979,0.15
236980,0.13
236981,0.01
236982,0.03
236983,0.2
236984,0.52
236985,0.0
236986,0.0
236987,0.0
236988,0.0
236989,0.0
236990,0.0
236991,0.0
236992,0.03
236993,0.0
236994,0.0
236995,0.07
236996,0.54
236997,0.0
236998,0.0
236999,0.0
237000,0.0
237001,0.17
237002,0.08
237003,0.4
237004,0.01
237005,0.45
237006,0.06
237007,0.0
237008,0.61
237009,0.01
237010,0.0
237011,0.01
237012,0.17
237013,0.0
237014,0.0
237015,0.0
237016,0.0
237017,0.03
237018,0.0
237019,0.62
237020,0.0
237021,0.0
237022,0.22
237023,0.0
237024,0.26
237025,0.27
237026,0.0
237027,0.0
237028,0.03
237029,0.0
237030,0.0
237031,0.0
237032,0.0
237033,0.0
237034,0.0
237035,0.0
237036,0.2
237037,0.29
237038,0.12
237039,0.0
237040,0.0
237041,0.0
237042,0.0
237043,0.23
237044,0.0
237045,0.0
237046,0.0
237047,0.45
237048,0.18
237049,0.0
237050,0.17
237051,0.13
237052,0.0
237053,0.59
237054,0.05
237055,0.0
237056,0.0
237057,0.06
237058,0.33
237059,0.0
237060,0.04
237061,0.14
237062,0.0
237063,0.02
237064,0.0
237065,0.1
237066,0.01
237067,0.1
237068,0.01
237069,0.09
237070,0.0
237071,0.0
237072,0.0
237073,0.0
237074,0.0
237075,0.23
237076,0.08
237077,0.37
237078,0.06
237079,0.75
237080,0.03
237081,0.0
237082,0.0
237083,0.0
237084,0.0
237085,0.02
237086,0.07
237087,0.0
237088,0.2
237089,0.03
237090,0.08
237091,0.42
237092,0.09
237093,0.0
237094,0.59
237095,0.22
237096,0.0
237097,0.0
237098,0.43
237099,0.03
237100,0.0
237101,0.02
237102,0.0
237103,0.0
237104,0.06
237105,0.0
237106,0.09
237107,0.0
237108,0.0
237109,0.0
237110,0.5
237111,0.4
237112,0.21
237113,0.06
237114,0.18
237115,0.02
237116,0.62
237117,0.0
237118,0.0
237119,0.0
237120,0.49
237121,0.0
237122,0.0
237123,0.0
237124,0.0
237125,0.0
237126,0.68
237127,0.39
237128,0.0
237129,0.0
237130,0.17
237131,0.0
237132,0.0
237133,0.01
237134,0.5
237135,0.0
237136,0.0
237137,0.5
237138,0.06
237139,0.0
237140,0.05
237141,0.02
237142,0.23
237143,0.27
237144,0.63
237145,0.0
237146,0.0
237147,0.41
237148,0.08
237149,0.03
237150,0.0
237151,0.1
237152,0.45
237153,0.07
237154,0.0
237155,0.31
237156,0.0
237157,0.0
237158,0.57
237159,0.1
237160,0.07
237161,0.04
237162,0.46
237163,0.08
237164,0.09
237165,0.0
237166,0.6
237167,0.48
237168,0.0
237169,0.14
237170,0.1
237171,0.01
237172,0.27
237173,0.0
237174,0.0
237175,0.08
237176,0.0
237177,0.0
237178,0.0
237179,0.0
237180,0.04
237181,0.16
237182,0.0
237183,0.0
237184,0.0
237185,0.27
237186,0.25
237187,0.0
237188,0.0
237189,0.13
237190,0.0
237191,0.12
237192,0.0
237193,0.0
237194,0.38
237195,0.0
237196,0.0
237197,0.02
237198,0.09
237199,0.0
237200,0.0
237201,0.19
237202,0.0
237203,0.12
237204,0.0
237205,0.0
237206,0.19
237207,0.07
237208,0.0
237209,0.09
237210,0.0
237211,0.0
237212,0.03
237213,0.0
237214,0.0
237215,0.01
237216,0.0
237217,0.4
237218,0.15
237219,0.0
237220,0.06
237221,0.0
237222,0.08
237223,0.0
237224,0.0
237225,0.22
237226,0.0
237227,0.05
237228,0.0
237229,0.0
237230,0.17
237231,0.22
237232,0.0
237233,0.0
237234,0.0
237235,0.04
237236,0.28
237237,0.0
237238,0.0
237239,0.1
237240,0.0
237241,0.0
237242,0.0
237243,0.0
237244,0.3
237245,0.32
237246,0.0
237247,0.15
237248,0.02
237249,0.06
237250,0.44
237251,0.0
237252,0.0
237253,0.0
237254,0.59
237255,0.0
237256,0.0
237257,0.0
237258,0.0
237259,0.0
237260,0.0
237261,0.17
237262,0.42
237263,0.01
237264,0.0
237265,0.0
237266,0.11
237267,0.52
237268,0.12
237269,0.0
237270,0.09
237271,0.0
237272,0.29
237273,0.13
237274,0.0
237275,0.0
237276,0.0
237277,0.04
237278,0.0
237279,0.06
237280,0.0
237281,0.0
237282,0.0
237283,0.09
237284,0.0
237285,0.16
237286,0.0
237287,0.0
237288,0.02
237289,0.11
237290,0.0
237291,0.07
237292,0.0
237293,0.18
237294,0.51
237295,0.43
237296,0.0
237297,0.0
237298,0.05
237299,0.1
237300,0.01
237301,0.02
237302,0.0
237303,0.0
237304,0.34
237305,0.46
237306,0.22
237307,0.16
237308,0.01
237309,0.51
237310,0.0
237311,0.0
237312,0.02
237313,0.52
237314,0.0
237315,0.05
237316,0.15
237317,0.21
237318,0.16
237319,0.0
237320,0.04
237321,0.0
237322,0.48
237323,0.0
237324,0.08
237325,0.04
237326,0.0
237327,0.07
237328,0.0
237329,0.11
237330,0.01
237331,0.57
237332,0.0
237333,0.01
237334,0.21
237335,0.0
237336,0.41
237337,0.04
237338,0.0
237339,0.12
237340,0.0
237341,0.0
237342,0.02
237343,0.05
237344,0.34
237345,0.2
237346,0.0
237347,0.0
237348,0.01
237349,0.01
237350,0.03
237351,0.0
237352,0.24
237353,0.0
237354,0.0
237355,0.0
237356,0.0
237357,0.0
237358,0.09
237359,0.0
237360,0.51
237361,0.03
237362,0.0
237363,0.06
237364,0.33
237365,0.82
237366,0.1
237367,0.0
237368,0.0
237369,0.0
237370,0.56
237371,0.12
237372,0.0
237373,0.0
237374,0.0
237375,0.0
237376,0.38
237377,0.09
237378,0.61
237379,0.27
237380,0.22
237381,0.01
237382,0.1
237383,0.05
237384,0.48
237385,0.06
237386,0.03
237387,0.0
237388,0.0
237389,0.01
237390,0.0
237391,0.05
